1307.421402,-17.787036,1884.168518,-23.443296,1020.150420,-15.208967,399.228027,142.771185,199.614014,142.771185,646.916125,150.485033,940.393127,170.336353,470.196564,170.336353,424.540021,-173.089880
1307.397914,-18.030300,1884.339684,-23.683278,1020.335579,-15.457514,399.224304,142.515982,199.612152,142.515982,647.233622,150.231231,940.411682,170.097679,470.205841,170.097679,424.491368,-173.315945
1307.415156,-18.266398,1884.518356,-23.914187,1020.517860,-15.691346,399.203796,142.273687,199.601898,142.273687,647.513300,149.992798,940.466919,169.863185,470.233459,169.863185,424.466169,-173.530974
1307.432007,-18.507587,1884.528121,-24.148879,1020.514271,-15.924515,399.214539,142.035929,199.607269,142.035929,647.677325,149.763405,940.463013,169.620863,470.231506,169.620863,424.305584,-173.755427
1307.451188,-18.755592,1884.357569,-24.391071,1020.333415,-16.163187,399.280060,141.795369,199.640030,141.795369,647.720167,149.533892,940.399902,169.371739,470.199951,169.371739,424.042097,-173.992685
1307.358155,-18.996738,1884.102908,-24.634246,1020.055062,-16.399635,399.301208,141.549701,199.650604,141.549701,647.695364,149.298908,940.303650,169.133693,470.151825,169.133693,423.794439,-174.218725
1307.069799,-19.229279,1883.887440,-24.872477,1019.775618,-16.632675,399.237854,141.298651,199.618927,141.298651,647.704297,149.057818,940.134094,168.908816,470.067047,168.908816,423.582640,-174.426881
1306.691930,-19.469283,1883.822537,-25.108333,1019.609600,-16.871845,399.169647,141.045770,199.584824,141.045770,647.833619,148.816927,939.862061,168.674991,469.931030,168.674991,423.336609,-174.645026
1306.525056,-19.718469,1883.878817,-25.346732,1019.597060,-17.121728,399.209076,140.798968,199.604538,140.798968,648.087317,148.577537,939.654236,168.427465,469.827118,168.427465,423.050517,-174.886727
1306.691840,-19.961505,1883.946188,-25.586552,1019.661620,-17.371587,399.324524,140.561960,199.662262,140.561960,648.345340,148.341010,939.697571,168.183983,469.848785,168.183983,422.813162,-175.135508
1306.946892,-20.193339,1883.905394,-25.823657,1019.736637,-17.611445,399.355377,140.326797,199.677689,140.326797,648.484440,148.107108,939.933472,167.952070,469.966736,167.952070,422.730703,-175.375335
1307.009434,-20.427621,1883.811313,-26.063462,1019.767712,-17.851898,399.305847,140.081210,199.652924,140.081210,648.548051,147.871709,940.075806,167.720103,470.037903,167.720103,422.674297,-175.618486
1306.947485,-20.673215,1883.875985,-26.310030,1019.845573,-18.105583,399.328247,139.831731,199.664124,139.831731,648.695466,147.634239,940.007202,167.477140,470.003601,167.477140,422.518691,-175.884283
1306.942735,-20.918690,1884.098304,-26.557799,1019.938149,-18.363304,399.388611,139.594464,199.694305,139.594464,648.870896,147.396787,939.922485,167.230324,469.961243,167.230324,422.326906,-176.157646
1306.997285,-21.153378,1884.352210,-26.796445,1019.942410,-18.605327,399.316132,139.367551,199.658066,139.367551,648.916395,147.164439,940.015564,166.990188,470.007782,166.990188,422.229171,-176.408181
1307.088938,-21.384608,1884.572541,-27.026102,1019.884050,-18.833131,399.153931,139.138631,199.576965,139.138631,648.899345,146.940378,940.242554,166.752716,470.121277,166.752716,422.163680,-176.638997
1307.168052,-21.614474,1884.690529,-27.253962,1019.856939,-19.059035,399.114990,138.907470,199.557495,138.907470,649.018608,146.715521,940.359558,166.521556,470.179779,166.521556,422.035570,-176.855195
1307.280729,-21.839140,1884.670905,-27.484082,1019.856071,-19.288649,399.230682,138.681008,199.615341,138.681008,649.215708,146.480932,940.374390,166.299861,470.187195,166.299861,421.909690,-177.062710
1307.443038,-22.066766,1884.595658,-27.718249,1019.868966,-19.524838,399.337708,138.455871,199.668854,138.455871,649.295906,146.244763,940.432190,166.072921,470.216095,166.072921,421.856994,-177.293113
1307.569252,-22.307738,1884.542932,-27.959893,1019.871888,-19.771911,399.343597,138.214834,199.671799,138.214834,649.221759,146.007863,940.552124,165.831051,470.276062,165.831051,421.850863,-177.558912
1307.578907,-22.555134,1884.531229,-28.204811,1019.871930,-20.019959,399.294128,137.962144,199.647064,137.962144,649.135442,145.770336,940.622620,165.584167,470.311310,165.584167,421.849589,-177.826952
1307.578899,-22.795035,1884.528214,-28.441502,1019.892473,-20.253323,399.262390,137.718703,199.631195,137.718703,649.104389,145.538099,940.662170,165.344700,470.331085,165.344700,421.886024,-178.065269
1307.692153,-23.021990,1884.592781,-28.668726,1020.001409,-20.473553,399.253235,137.497978,199.626617,137.497978,649.051792,145.313395,940.762268,165.114168,470.381134,165.114168,422.059308,-178.289782
1307.871432,-23.246253,1884.830116,-28.896420,1020.271204,-20.698580,399.237976,137.286953,199.618988,137.286953,648.971799,145.088777,940.910522,164.882952,470.455261,164.882952,422.370803,-178.535572
1308.183512,-23.475042,1885.192005,-29.130548,1020.711219,-20.935948,399.258911,137.070340,199.629456,137.070340,648.948506,144.858910,941.161621,164.647488,470.580811,164.647488,422.746749,-178.806581
1308.464582,-23.704635,1885.455176,-29.365960,1021.113287,-21.175889,399.279449,136.846132,199.639725,136.846132,649.012572,144.626439,941.404297,164.414032,470.702148,164.414032,423.017499,-179.071128
1308.524060,-23.932226,1885.491002,-29.600104,1021.275543,-21.412684,399.212128,136.622034,199.606064,136.622034,649.029198,144.398022,941.511597,164.182721,470.755798,164.182721,423.098267,-179.325217
1308.448900,-24.161256,1885.468438,-29.833264,1021.313146,-21.647881,399.092621,136.393113,199.546310,136.393113,648.930857,144.170409,941.542786,163.950932,470.771393,163.950932,423.161595,-179.579583
1308.511479,-24.395172,1885.519430,-30.066981,1021.364566,-21.883251,399.048340,136.152458,199.524170,136.152458,648.764057,143.935987,941.665710,163.717763,470.832855,163.717763,423.337432,-179.832088
1308.670258,-24.630751,1885.572355,-30.300214,1021.369578,-22.117175,399.079102,135.903867,199.539551,135.903867,648.620399,143.694844,941.837585,163.486575,470.918793,163.486575,423.506265,179.931163
1308.780160,-24.861105,1885.513529,-30.532659,1021.296132,-22.349610,399.112457,135.658554,199.556229,135.658554,648.503750,143.449195,941.965088,163.261834,470.982544,163.261834,423.620710,179.709446
1308.759792,-25.084833,1885.355080,-30.762992,1021.228380,-22.577864,399.073242,135.424237,199.536621,135.424237,648.400425,143.203230,942.013855,163.041151,471.006928,163.041151,423.759820,179.498220
1308.645303,-25.312315,1885.225277,-30.990011,1021.262168,-22.799383,398.958160,135.194784,199.479080,135.194784,648.283061,142.970772,942.008850,162.812148,471.004425,162.812148,423.958999,179.279076
1308.580394,-25.543845,1885.234220,-31.211846,1021.502027,-23.013726,398.862640,134.983007,199.431320,134.983007,648.183810,142.760721,941.965515,162.571070,470.982758,162.571070,424.232541,179.039334
1308.501987,-25.787143,1885.367500,-31.439252,1021.805753,-23.241372,398.849182,134.742297,199.424591,134.742297,648.124941,142.541561,941.891479,162.327095,470.945740,162.327095,424.504774,178.781151
1308.489465,-26.023925,1885.600180,-31.674525,1022.021824,-23.484419,398.857117,134.500700,199.428558,134.500700,648.076960,142.303783,941.887573,162.092451,470.943787,162.092451,424.708571,178.516861
1308.493885,-26.253578,1885.728072,-31.912660,1022.050601,-23.733640,398.820099,134.258351,199.410049,134.258351,647.968740,142.051754,941.965698,161.866481,470.982849,161.866481,424.841333,178.261019
1308.517817,-26.479790,1885.668567,-32.142485,1022.038748,-23.970105,398.838226,134.022587,199.419113,134.022587,647.841691,141.806169,942.004150,161.644159,471.002075,161.644159,424.993778,178.026250
1308.579611,-26.703866,1885.410898,-32.365400,1022.002045,-24.188212,398.981445,133.801767,199.490723,133.801767,647.764526,141.576453,941.927917,161.422369,470.963959,161.422369,425.099567,177.818120
1308.614350,-26.926982,1885.060937,-32.591368,1021.901177,-24.401011,399.134735,133.591110,199.567368,133.591110,647.693298,141.349527,941.786255,161.198598,470.893127,161.198598,425.157942,177.622096
1308.489809,-27.152173,1884.843589,-32.822744,1021.783765,-24.620697,399.155914,133.377161,199.577957,133.377161,647.629976,141.115077,941.607910,160.970852,470.803955,160.970852,425.198927,177.421424
1308.287200,-27.376428,1884.835737,-33.054931,1021.687672,-24.843342,399.051727,133.158253,199.525864,133.158253,647.526508,140.884140,941.482422,160.743393,470.741211,160.743393,425.248726,177.205557
1308.155247,-27.599977,1884.847882,-33.286169,1021.563211,-25.064437,398.945831,132.933390,199.472916,132.933390,647.340888,140.662058,941.449890,160.518489,470.724945,160.518489,425.289537,176.977156
1308.062408,-27.832560,1884.753519,-33.516328,1021.453986,-25.287664,398.975189,132.697530,199.487595,132.697530,647.210466,140.439294,941.342529,160.288762,470.671265,160.288762,425.290290,176.748477
1307.915196,-28.080954,1884.635068,-33.745780,1021.399287,-25.519867,399.041656,132.451220,199.520828,132.451220,647.187726,140.209679,941.131165,160.042725,470.565582,160.042725,425.240607,176.514052
1307.834307,-28.333364,1884.565977,-33.980130,1021.369855,-25.765493,399.019867,132.209076,199.509934,132.209076,647.184982,139.972164,941.037292,159.786538,470.518646,159.786538,425.161297,176.259744
1307.948011,-28.575961,1884.564974,-34.223163,1021.390397,-26.019291,398.983887,131.980073,199.491943,131.980073,647.193054,139.727871,941.137939,159.536840,470.568970,159.536840,425.110308,175.993887
1308.110644,-28.807605,1884.639602,-34.467976,1021.510253,-26.264859,399.022125,131.755961,199.511063,131.755961,647.284174,139.485062,941.240784,159.302046,470.620392,159.302046,425.129523,175.746142
1308.208913,-29.036195,1884.907139,-34.708112,1021.792140,-26.500175,399.078888,131.520880,199.539444,131.520880,647.461137,139.239956,941.308655,159.076649,470.654327,159.076649,425.313617,175.522709
1308.239296,-29.270644,1885.236340,-34.943449,1022.079498,-26.735191,399.080017,131.272274,199.540009,131.272274,647.599782,138.988220,941.383362,158.847292,470.691681,158.847292,425.580122,175.304740
1308.176662,-29.504601,1885.300719,-35.174032,1022.099829,-26.963894,399.023407,131.032207,199.511704,131.032207,647.580872,138.741995,941.391235,158.614573,470.695618,158.614573,425.731544,175.094976
1308.035067,-29.728298,1885.000278,-35.397748,1021.849864,-27.175215,398.963623,130.815280,199.481811,130.815280,647.461161,138.521868,941.282227,158.387866,470.641113,158.387866,425.655296,174.897528
1308.003575,-29.948513,1884.722547,-35.611435,1021.620469,-27.384012,398.954376,130.604336,199.477188,130.604336,647.370751,138.314774,941.229370,158.164177,470.614685,158.164177,425.504088,174.691031
1308.163341,-30.178088,1884.651882,-35.844719,1021.604002,-27.611240,398.995667,130.380060,199.497833,130.380060,647.371580,138.092392,941.333862,157.932402,470.666931,157.932402,425.455691,174.458765
1308.392299,-30.416948,1884.758292,-36.084889,1021.718908,-27.853572,399.074646,130.150949,199.537323,130.150949,647.509897,137.850564,941.459106,157.690135,470.729553,157.690135,425.447427,174.221047
1308.510346,-30.659727,1884.866367,-36.325181,1021.841753,-28.095935,399.152618,129.928189,199.576309,129.928189,647.794240,137.609883,941.442383,157.441010,470.721191,157.441010,425.321051,173.993117
1308.453418,-30.904384,1884.986267,-36.560301,1021.923684,-28.331772,399.137299,129.698107,199.568649,129.698107,648.031607,137.379540,941.352722,157.190930,470.676361,157.190930,425.169014,173.765359
1308.332078,-31.146763,1885.116343,-36.790632,1021.973349,-28.566428,399.052612,129.450595,199.526306,129.450595,648.106957,137.148330,941.324219,156.949141,470.662109,156.949141,425.131253,173.529981
1308.275086,-31.381424,1885.189437,-37.023877,1021.992006,-28.806948,399.003235,129.204380,199.501617,129.204380,648.104621,136.911426,941.348755,156.717926,470.674377,156.717926,425.126157,173.283890
1308.283973,-31.612082,1885.189260,-37.264021,1021.998803,-29.055141,398.983551,128.972113,199.491775,128.972113,648.109758,136.674176,941.380188,156.487243,470.690094,156.487243,425.054941,173.022329
1308.308723,-31.845561,1885.193289,-37.504903,1022.037362,-29.306559,398.913849,128.741334,199.456924,128.741334,648.157518,136.435519,941.457825,156.250577,470.728912,156.250577,424.966663,172.757094
1308.354085,-32.080649,1885.114425,-37.738788,1022.074123,-29.550794,398.836823,128.502414,199.418411,128.502414,648.258285,136.196480,941.583374,156.014375,470.791687,156.014375,424.884731,172.512660
1308.313079,-32.311872,1884.880894,-37.967046,1022.048159,-29.781864,398.778442,128.258535,199.389221,128.258535,648.344926,135.960501,941.635254,155.786616,470.817627,155.786616,424.823761,172.295860
1308.127565,-32.540926,1884.678053,-38.195628,1021.994403,-30.007153,398.686646,128.006256,199.343323,128.006256,648.358852,135.726734,941.607727,155.565290,470.803863,155.565290,424.819597,172.084833
1307.942643,-32.774567,1884.756934,-38.427532,1022.026243,-30.233887,398.594818,127.751694,199.297409,127.751694,648.382537,135.496974,941.573425,155.338501,470.786713,155.338501,424.850330,171.862098
1308.047860,-33.014704,1885.035269,-38.663819,1022.163385,-30.467593,398.619904,127.509537,199.309952,127.509537,648.516257,135.268739,941.661865,155.098925,470.830933,155.098925,424.833001,171.625400
1308.466679,-33.256402,1885.165929,-38.905662,1022.205768,-30.710664,398.741302,127.285124,199.370651,127.285124,648.652502,135.032449,941.913208,154.850565,470.956604,154.850565,424.717045,171.382734
1308.858188,-33.495887,1885.120718,-39.149616,1022.127882,-30.957463,398.860596,127.064987,199.430298,127.064987,648.738135,134.790011,942.132751,154.603818,471.066376,154.603818,424.546644,171.141372
1308.902972,-33.731705,1885.119915,-39.387777,1022.077849,-31.193663,398.905731,126.830548,199.452866,126.830548,648.796614,134.553470,942.132629,154.368368,471.066315,154.368368,424.455485,170.912812
1308.678392,-33.962520,1885.166791,-39.616211,1022.004986,-31.415897,398.846802,126.580044,199.423401,126.580044,648.765463,134.326955,942.025940,154.145212,471.012970,154.145212,424.441808,170.697057
1308.466428,-34.191385,1885.108741,-39.842244,1021.819504,-31.640525,398.766357,126.331862,199.383179,126.331862,648.664138,134.104577,941.949646,153.923149,470.974823,153.923149,424.336448,170.470972
1308.362282,-34.424421,1884.965064,-40.076646,1021.592361,-31.883818,398.705200,126.100906,199.352600,126.100906,648.569830,133.876685,941.894043,153.688504,470.947022,153.688504,424.098617,170.212709
1308.281948,-34.661070,1884.824742,-40.315838,1021.453379,-32.135428,398.643707,125.875359,199.321854,125.875359,648.541069,133.641801,941.833252,153.446647,470.916626,153.446647,423.880862,169.945243
1308.194777,-34.891515,1884.767426,-40.549337,1021.482937,-32.374912,398.566833,125.644868,199.283417,125.644868,648.562702,133.404649,941.815247,153.214803,470.907623,153.214803,423.875202,169.703115
1308.178272,-35.114637,1884.904930,-40.778593,1021.734090,-32.601764,398.541107,125.412778,199.270554,125.412778,648.692118,133.168314,941.850586,152.994462,470.925293,152.994462,424.067201,169.485549
1308.185850,-35.345095,1885.023726,-41.010541,1021.877731,-32.829237,398.555359,125.180538,199.277679,125.180538,648.790998,132.934112,941.851196,152.765008,470.925598,152.765008,424.165765,169.266984
1308.120719,-35.589534,1884.867341,-41.244847,1021.637086,-33.064539,398.575775,124.936536,199.287888,124.936536,648.709159,132.695960,941.767212,152.521539,470.883606,152.521539,424.027847,169.040874
1307.974049,-35.836222,1884.633163,-41.478869,1021.264092,-33.307733,398.562836,124.679940,199.281418,124.679940,648.530376,132.453117,941.665405,152.279464,470.832703,152.279464,423.823921,168.801899
1307.894818,-36.070705,1884.572125,-41.713821,1021.112669,-33.551423,398.548340,124.430146,199.274170,124.430146,648.436482,132.211240,941.649170,152.050994,470.824585,152.050994,423.747092,168.556155
1308.005463,-36.294563,1884.743457,-41.950683,1021.250177,-33.791841,398.593689,124.197496,199.296844,124.197496,648.506192,131.972433,941.746887,151.830761,470.873444,151.830761,423.807542,168.312342
1308.278563,-36.519498,1885.105363,-42.185246,1021.592921,-34.026531,398.702972,123.973493,199.351486,123.973493,648.684416,131.737797,941.917419,151.606212,470.958710,151.606212,423.981174,168.074429
